2a13:aac1:3f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:4f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:5f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:6f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:7f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:8f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:9f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:a900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:aa00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ab00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ac00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ad00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ae00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:af00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:b900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ba00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:bb00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:bc00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:bd00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:be00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:bf00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:c900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ca00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:cb00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:cc00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:cd00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ce00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:cf00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:d900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:da00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:db00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:dc00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:dd00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:de00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:df00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:e900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ea00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:eb00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ec00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ed00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ee00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ef00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:f900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:fa00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:fb00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:fc00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:fd00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:fe00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac1:ff00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:0:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:1f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:2f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:3f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:4f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:5f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:6f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7d00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7e00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:7f00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8000:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8100:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8200:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8300:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8400:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8500:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8600:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8700:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8800:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8900:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8a00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8b00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
2a13:aac2:8c00:0:0:0:0:0/40	60539	HUICAST_TELECOM, HK
